CRIM,ZN,INDUS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,CHAS_cat
-0.5864096977017937,0.013407559858609574,0.0396875598311577,0.4166524856994214,16.305564028987877,-0.972278624603583,0.011085507555653521,0.03731194065955534,-0.09123003971527394,-1.925232561235455,-1.174221211469814,2.971861744811586,0.02119810055208025
0.657803912491601,-0.06517421861982767,-0.004676199611511411,0.2535689964699759,6.583633319524679,-0.15656757645219324,-0.5464224582963784,-0.08006488826953381,-0.15444538016851775,0.08009165393023622,0.11044499472508157,2.3921520236011062,-0.0031583119031082887
-0.10299862043866272,0.059775287225972126,0.0302874128160063,0.4757220616116625,17.958778235946518,0.694241033978868,0.12962798517063417,0.04495318431110261,-0.06471013347742326,0.4441497039091798,1.3383270052745735,3.145186117778199,0.012773737111693726
0.5629782439480567,-0.007538233109293794,0.0462568111044028,1.672928104222969,1.1073909388061338,0.6280153241881218,0.279947304766038,0.14267631196489491,0.0452250282468312,0.12281022198587106,0.04800532974727876,4.318980037138853,-0.0017089157905988983
0.64075858512571,0.0003081954990271121,0.1994795969790656,0.5626182284352406,-2.7028776590255172,0.6262070805559995,0.6073842269647868,0.11652680005542546,-0.1018416855934741,0.4852533364989419,0.24887438451644134,1.0796093147748964,0.0023966639045658183
0.6500245747101306,-0.0074955638079742875,0.0053537436402311955,0.09346854600290876,6.272863767926285,0.044293534805886325,-0.5725905355783043,-0.0651346496217318,-0.10060954583292342,0.12597963947827256,0.12011102230149634,2.6042343253445135,-0.0030305621285466188
-0.22776905133963868,0.017013508328511538,0.1308191423241836,0.5155053867920871,17.405020412820257,0.06700741132721481,0.20534775848723688,0.04567277034548799,-0.05909736687985649,-1.4362487953339005,-0.7419079179845925,3.196199178471916,0.049288157851938984
0.6304829512882862,-0.0012989136546037732,0.04141262689774775,0.39572485915576033,19.602703264437938,-0.0024623562950275533,0.0515262698580886,0.04427350945302838,-0.049927568812593894,-0.26639358417836095,2.1340496373997433,3.1761404064281282,0.009823069453228818
0.5512041609591397,0.014454118248869606,0.044071946997144014,1.4080274371500543,1.4305435455689453,0.11693189716745295,0.4158964042767471,0.13468646401754106,-0.3422782136686181,0.21061466161877013,-0.22081481914737183,2.689856962279606,0.0124911357612774
0.617944813526,0.0008201457177537627,0.17437860526491278,0.573142658084576,-2.543623710180172,0.5036576428116175,0.4510982471260748,0.11390774308950158,-0.1224772033291206,0.4456627726141167,0.13719596559276004,1.1141356201754542,-0.0003163486898374994
0.47606991714634356,0.024025859190795813,0.023239348673579196,0.9802061728432909,0.32801879043623833,-0.10816774858379018,-0.7977040898470652,0.10440050384683862,-0.5850529336086889,0.09349833655975595,-0.11714712925916443,2.142750537318558,0.00600563454970023
0.5959364769877085,-0.008958368577541948,-0.028462750235020165,0.03670577921812974,6.556713535945165,0.053310057477454105,-0.7325870279993432,-0.0777176558335706,-0.11022355156697025,0.08420068304835361,-0.05426156331859457,2.6555103900018744,-0.0019497136924449252
0.5740035205106943,-0.025040159145096098,-0.14248799544336735,0.3985590691224848,-2.4148073981426457,0.47935854190855126,-0.7045511317779521,0.006517650148204179,-0.21836466499641946,0.12523813700484968,0.06936340458445094,3.0229445841583633,-0.0018875503197610124
0.5422397357965737,-0.04706283410030422,-0.08450669479575268,-0.18527031499079188,-1.0509107192702922,0.07546895633038134,-0.756929472723667,-0.016849133312116807,-0.8122129843293311,0.17608041943672703,0.035226066029799316,2.8960651226159273,-0.00036787063635889105
0.354766328800836,-0.0211906134422971,-0.048127190150313734,-0.32133607201853304,0.7414807604868533,-0.2005156429123185,-0.7534802749466838,-0.02903612044786523,-0.8109330948686689,0.24956089947835536,-0.11238243956903482,0.4171611391326423,0.0010837722384335919
0.4763136816740161,-0.017065316464250028,-0.05056700223832646,0.4157575726720499,-2.6886067349865708,0.24814369731223485,-1.264280972155013,0.020551570008172995,-0.1493136693275042,0.2919649561982863,0.07347906937996765,0.21367759321704755,-0.0002818276867787024
0.5608602259711237,-0.0074257408939934644,-0.02788096543293117,0.40646314686554336,-1.7124190447076688,0.22997737003149982,-1.0021952725361958,0.03421425019473581,-0.05728497938503989,0.3709976715084695,0.09009171399883988,0.7814887923896189,-0.0018491042145077135
0.5557586521431697,-0.02142757541505959,-0.17080061364368512,0.39435115515769587,-2.315656972069465,0.3477440596585487,-0.8333338653690098,0.013339601423174585,-0.18049325737175453,0.11504677368302356,0.046437031402485535,3.217761509388223,-0.0019456532371207834
0.4094107750194753,0.005545435467665451,0.029299159301062607,0.2356462620109407,-3.9730204235214286,-0.0161009990137509,-1.3237234882834363,0.07212832758473466,-0.2122508561826817,-0.067166196490485,0.013793437262566035,-0.10643559882586007,0.0004379944633051543
0.7832690993390709,-0.0017707193078644158,-0.08662915712017447,0.8099560882489142,-3.0856056639919784,0.6979149812983911,-1.0855728084351082,0.0430684378525882,-0.10078936066559133,-0.001807646243149434,-0.034612196549311164,-1.9684656770758178,-0.0018374002233036257
0.6491242372936988,0.06644027657532821,0.025423048537778888,0.36111684588115894,-2.555752988392808,0.8989720175570143,-0.7776698568557471,0.14917537818217352,-0.18357662791233373,0.05637006696699191,0.054261821525611556,3.0200971885165955,-0.0006243439783195404
0.43155533613638286,0.012972660625855423,0.039819297327280914,0.36300756406431484,-2.2010246424295064,-0.23398614880842766,-1.1321451401224571,0.029318376430422174,-0.16344352619317418,-0.019083843594080482,0.08418300218880127,0.7596567580606205,-0.003356209912634987
0.543310362866341,-0.006114054423599927,0.07903414997519108,0.35113630100729193,-1.696710522642568,0.17610964419176778,-0.7899699431149008,0.15552133969733642,-0.1746989822460848,0.014461975770378655,0.16049685866018618,3.1547711727965586,-0.002906051966544005
0.3973471668123535,0.018543148681183945,0.03246007564378455,-0.16292025741075697,-0.04980754422823091,0.8929073708966209,-0.8385616233108553,0.054637873382204265,-0.3831419863538614,-0.12492213134309528,0.023512595430646106,3.807338451989771,-0.0005788325266994545
0.5462521215713106,-0.021882428322180333,0.13885498627520831,0.4447693405481454,-2.1150156699926006,0.5119262892987512,-0.8079832239219084,0.08915744396572774,-0.16940579471168937,-0.08339266874884554,-0.018627248062795653,3.35702782141178,-0.0019545031346705536
0.43698990795555165,-0.027204160567209687,0.1225504739145811,0.3466724255023572,-2.1467511868807776,0.48739050624379315,-0.8314629932062589,0.08235827405643224,-0.1568977328206778,-0.02634339299434165,0.05913020835220184,3.922599675901407,-0.0024428490381709893
0.5528778858076888,-0.004124312477994012,-0.07015030998250052,0.8537803847130401,5.431747774263021,-1.1039040999434029,-0.9278466529310397,0.0031580503327169633,-0.14842942465293021,-0.03800574844439991,-0.007387121052370379,2.5302688989273254,-0.0045676325132291635
-0.13782879566137057,-0.01899105426140967,0.024255413980044754,0.261105879914401,18.289276635445056,1.2366726803139199,-0.42383828553408576,0.0014138844156440732,-0.1076766035197508,-1.5406620072638848,-0.584306894134282,3.255535016275665,0.011633863796602476
0.6102008644733591,0.13102477928426398,-0.3890444612536473,0.38232453346291423,-3.3955221831834757,0.38623128327264405,-1.0051790452464855,-0.07464590203388462,-0.17987037331775374,0.15878862547026867,-0.053822487435065396,2.797525736744354,-0.0006108639911593317
0.3962335549549962,0.0019946478337833644,-0.09403044210108648,0.4092990332466599,-3.922652098265215,0.6339770292666663,-0.9671118422160055,-0.1317347023599798,-0.21341516689325057,0.23358892835215217,0.18778521148758676,1.8321271939381774,0.00036955347112405524
0.7563721573124266,-0.08311159761303948,-0.17200174012458413,0.28057740702350836,17.10570849297886,0.5247356969414364,-0.33010186062704283,-0.0065390022116956015,0.19739189264994272,0.42309406154265705,-0.3302944841536635,3.0974991787084476,0.003091218933881239
0.6029482994875366,-0.015364142455442948,0.0033040919575877074,-0.07446605582653446,20.475311163389414,-0.25969635934307833,0.4063856425281646,0.01743289346562869,0.3200731321989661,2.5557735968045336,-0.11318028327733558,3.5445004390979533,0.0030079084655453077
0.6726301388584726,-0.013626822618881283,0.015743558674080973,0.381039050941052,8.702303438619147,-0.2610612657551077,0.9754833195549966,0.05684787187884463,0.2910129341963868,0.29910731072808444,0.08622777501157515,2.262942709997505,-0.002188916980591908
0.4188952965277438,-0.019190038537282714,-0.020115427762521468,-0.25832000232932145,1.59120203870899,-0.295046040117829,-0.10342530924675297,0.08399115514005925,1.2879252764843887,0.6771061994869491,-0.6271854992469365,4.835907964893385,-0.0028852774170052857
0.752246236232216,0.04393363568392889,0.01324128603014653,-0.008296424605215924,7.985409940502081,-0.014191193889283757,-0.3902753200814272,0.07111725073334034,0.3124669255670211,0.36062325236499504,0.02545395447029827,2.117030710999656,-0.0017248331218942022
0.048519810572342684,-0.09542887071149063,-0.017719627620111783,-0.09983939662407067,16.696206115105483,-0.26229615845531906,0.034864706184820266,0.025692195010487483,0.2754088903587178,1.2377178026725804,-0.2600660131916547,2.9781825225503,0.00509147812197863
0.052437007457265726,-0.01378592067359624,-0.0011041103775928512,-0.08952580928835245,20.546043747354634,-0.15699599273261594,0.03410241937811399,0.02156232280992701,0.3261201122190207,2.36391247243897,-0.0579259977050694,3.2348580290627553,0.006702817398067592
0.7203518705051204,-0.01201404645751076,0.20868807056221148,-0.3727023808203309,6.913188522085934,-0.228113706880492,-0.4797218115069638,0.0249872674607524,0.36881872391362125,0.3395963595322506,0.15152798583955104,0.8293623771410008,0.0025523333940705786
0.7805567729555777,0.0015022378936908314,0.022762829732499087,0.518504003201969,9.181072857647237,-0.12860181924337782,0.6213340376257442,0.061923866923987124,0.33524548707704144,0.34075204225479283,-0.0058228170725795805,2.238838257936261,-0.0018867832605774543
0.5203374039173937,0.0015837286088065264,0.07246222562408511,-0.0413803972693506,-3.886042133616847,0.5238152782150506,0.6077490355961299,0.020827039947543056,0.31210958185243415,0.5230086872525381,0.02961381869287348,1.55800091533926,0.02624857531134089
0.8489284224335609,-0.0059112726743762315,0.24079411900509404,-0.9329438203278331,7.688543143039819,-0.0557781850433478,0.030034530451581026,0.0029303594936268265,0.3046480262811397,0.25518208409272347,0.7065210369358,-0.9127503053066095,-0.003909594937709482
0.7235141756396879,-0.011905112365694167,-0.02857137349733689,0.07405832331700928,21.41735737803369,0.1564404948543167,0.0463226146778683,0.022317669268180955,0.30511763119470664,1.2330629757906124,0.4796762386815441,3.0456830730052538,0.0024882160886618102
0.04301655684428828,-0.0968552790719679,-0.03682222092516691,0.09221313375051265,16.643464152781593,0.12129376379563359,0.014820831948128289,0.029123948918775608,0.22704333163386387,1.2867313169491876,-0.21374825244231943,2.851149336220271,0.005254556658381795
0.441450383215311,-0.004625664480833412,-0.13220554217831731,0.5125285967759659,-3.1779754812510084,0.4032464228929346,-0.23566967043449247,-0.013543379395864023,0.17906219030441514,-0.01882899421728033,-0.03472143637293746,0.2331366995114369,0.015975996092557853
0.46746588289411073,-0.00900771283451899,-0.09002733342890447,0.47723796686389364,-3.2734033668414058,0.707653799828642,-0.2400947299276657,-0.017655404178624733,0.23390525221671132,-0.09109296948272781,-0.01944019840342188,0.42084663129151717,0.0005216628516347858
0.4843945007633857,-0.04166868216028391,0.08938236691737457,0.5693479708450188,-2.554892691826611,0.5371822738573333,-0.3273479017237869,-0.0036881022252747255,0.4359071499404738,-0.07712282888129321,-0.04336298413031168,3.5989216988873194,-0.0010445559682027475
0.6643697615239198,-0.08018054205491075,-0.0025546928436367693,0.5757203749892809,-2.150129454092606,0.0337364194856944,-0.3522723524075124,0.0297515535764885,0.41694791471725556,-0.06884146205926844,-0.07260743870534368,2.876332650096536,-0.002190709197815716
-0.8022036145463437,-0.06762775858607327,-0.40642004879360055,0.4409049104715267,13.974655844834597,-0.6556160586376539,-0.18885849556989148,-0.008742253687670473,0.21459284869434697,-1.4285171446138718,-1.0602266004029022,2.7988945132792593,-0.1439451591321298
0.5393991017622195,0.22461894462695525,0.030399974383146643,0.7590357681929516,1.206904828198036,0.4833362134110482,0.00231814080610341,0.002602888181963663,1.079376981942779,0.3865989614083715,0.29248675437016997,4.84001857343065,0.02002542978565852
0.2786927814710114,0.16471389238288098,0.021319159834189135,0.8921991011485149,1.8188798815788667,0.3497545769500502,-0.20454483682044375,-0.033614627687871365,0.9928040641246165,0.3721226763994895,0.22270733805316756,4.597438676494748,-0.004688897135699733
0.6509329641934224,0.10065531927045551,-0.02803291932763169,0.7843835946878355,6.738424299048749,0.17543073773926984,-0.3785037345632302,0.012339385610989628,0.17656808829852738,0.05035962474206433,-0.054408555937522536,2.429576321409259,0.009606891588359414
0.46109470668511565,0.11443437586605314,0.02565716291634904,0.7576407165945866,2.021360397177103,0.5113350381477397,-0.2261461713164533,-0.02325390205373419,1.1214484171909203,0.47357949328836785,0.38336304170489693,4.9196082746091925,0.024881792879459356
0.6091976955794731,0.7863308297044488,0.2811539590655031,0.6068429925209298,-2.004500004214717,0.7303301664380569,0.4708131475366641,0.04516927887028357,0.66269094798528,0.053400905119611285,0.034005690482276044,4.2903100885865095,-0.0018405935617308523
0.6913689618153582,-0.011738509820342335,-0.00895209582811971,0.8439919203609535,1.7465636601322647,0.4656194088891761,-0.06309991658757183,0.1699100577151327,1.8392652218917234,0.9573063692161495,0.5649449399778091,5.370590105882574,0.00014675124794005963
1.7156379421878143,-0.06138279387813321,-0.07416917709866253,0.4436770110234859,17.40499195597698,0.1435096697502033,-0.13438063108834095,0.01221894850806778,0.8648967432566962,-0.6358997138370901,-0.26372117133954176,3.4429061377238743,0.008296378150977297
0.6939121060029144,-0.016660843973003155,0.020610618318495855,1.664513164885185,5.9011330324011215,0.3967267915619604,-0.25336770670695197,0.02066053442929172,0.9397415647868632,0.20236554399972684,-0.07431698385883839,3.376331278737082,-0.0052500918943917535
-0.19506766502034045,-0.031718528868807064,-0.025092633670493764,0.47443731233555086,16.308714048904637,0.07304945331949296,-0.1046303884625835,0.0042553830783118324,0.8554773042426659,0.5095676196772886,2.191366300232844,3.4407189516379755,-0.03445260734982529
0.6019683247883034,0.04031817071018589,0.0724129686503672,0.34520225169176394,19.555019573872517,0.4006258105643226,-0.27673300841708703,-0.03945787593617901,1.4678278434348182,1.2843774128641903,0.26226000134061406,3.7517057847307766,0.0006867876434059534
0.7891718266312787,0.028721511682791655,-0.004994109462466904,1.0350039893689336,7.109591666682825,0.18420588385104208,-0.8427364490574267,-0.07492247597104587,-0.14227139842529798,0.2791246417712091,-0.010257594407012537,1.3184282273625472,-0.0019344743553222812
0.20653918189804424,0.04818253184983464,0.01771579981463656,0.43399259332535706,-2.5536431525122283,0.5194839481376976,-0.8691447910543727,-0.3112890090308848,-0.1999165437647861,0.23545193178783458,0.05569288233025533,1.8861574225218793,-0.0011373638725634687
0.440472684680405,0.03850218073514044,0.04010459771058507,0.4098930840367339,-2.4569527783261615,0.5061478036414175,-1.6722072830155414,-0.06912056377467123,0.18882952050980983,-0.02280487246695175,-0.2686234617421953,0.4354980600690781,-0.0019469176062256416
0.47728226050888073,0.107925353638766,-0.3108687133958532,0.46055927213606374,-2.7813780390601197,0.4454177280033797,-0.956668063102135,0.008822580424529526,-0.2185639916212663,0.17613087922340764,0.13862043706456012,3.1233491173310486,-0.00048232234045939866
0.4441663163552744,0.050520917283169556,-0.13557379734795294,0.43228428052631596,-2.768945507170014,0.1725240097263647,-0.8619323761535526,0.032087398165981065,-0.23064131067989896,0.2054618976170072,0.10017954964158834,2.3308236533140936,-0.002203192931630707
0.44850527145917685,-0.032217440619388235,-0.054356466503352276,0.0791838983565515,-0.14364105894611745,0.7274048035289977,-0.8208854700484975,0.07000950004820422,-0.6709642309520335,0.06461668415580807,-0.01709830174123981,2.6156165147205264,-0.0003204036069624228
0.378107281338494,0.07824254600331901,-0.07386650194794955,0.5434787556708361,1.0392771265714638,0.5174852606555703,-0.32142876785678876,0.03475821246751577,0.7070565377997262,-0.936510169888106,0.15007586621727617,3.852772760021629,-0.0015226196463099173
0.9951424900174775,0.10597811792293736,-0.01191058279187623,0.9194194873706182,8.831468565938502,0.4480019112037852,-0.17847360296414655,0.019304933151167148,0.2739969254538206,0.0261208935990118,0.021821037412779843,3.317678002871598,-0.002349614772850301
0.5141002390923383,0.10811589556625865,-0.10515220151369326,0.41654908143695696,0.2878581142039383,0.3953773402716441,-0.32898296369191843,0.040632837737873254,0.8910150516499262,-0.9336200785557478,0.14686759344689831,3.9368147369528166,-0.0010694420498692115
0.6643230317259851,0.004260266534588505,0.23158290851963867,0.5855650783874328,-2.8307308526542996,0.817343328238404,-0.37374544482130423,-0.02346424034886851,-0.15392831016739333,0.24971039513772,0.04264123038079819,2.1543809319054454,-0.004202214987824172
0.45841536772650626,0.0026840870228027887,0.12369047049997248,0.5378846290007311,-3.140886020261959,0.6846164893542153,-0.5077155795642337,-0.0075235880328518865,-0.08866166572885006,0.40906985554588693,0.08374086745295696,0.6136313323246064,0.0006736691714280239
0.5555687420426424,-1.5007774412591236e-06,0.08397318974925075,1.0860966687520295,0.735092904424998,0.4508572680953739,-0.5451710553566654,-0.015677411953794598,-0.6987942344711257,0.3478562936794003,0.04854664274093648,4.018417813033262,1.4848613873486787e-05
0.6738824249508482,0.024487909033755754,0.08999556873773946,1.0128603700329852,0.12398347374511398,0.1626992975093517,-0.7794603978859413,0.06438814287590286,-0.5577325388319684,0.44319432344817977,-0.010420388237750898,3.317223686291711,-0.0008265730960020903
1.590873131178472,0.03288659576876927,0.08989703862058201,0.6945401836078977,-2.931234334710501,0.3408055986465,-0.5118553311095636,-0.0632341065423261,0.02099859091136889,0.07119498777758777,0.07898329446152527,-1.6463393332310123,0.0007352360871206652
0.5132215289787437,0.12681768986799719,-0.29349866984927653,0.4314899498525412,-2.980453323066144,0.407364610075825,-1.0061542015473046,0.0016199294556480375,-0.2736995969855882,0.17453121214223272,-0.043275091018113665,2.9126785847227157,-0.002093002692270724
0.5620578587872315,0.055324468598285326,0.0032748918568519547,0.8394072238453291,5.327150797325485,-1.6054896776498646,-1.1401552493033613,0.003630410747162299,-0.2207313373189151,0.10776729343225921,0.049844609161305405,2.4895137254091604,-0.004215535594698048
0.4329294526066689,0.08997018695149299,0.003773677652452587,-0.46044872277394744,0.2728376168471585,0.03793504429391888,-0.7324743120366505,0.08335818760653624,-0.6429729048635606,0.24142912102006417,-0.08738908842802413,3.0294541994700817,-0.0008688777340121953
0.35751703230614,-0.02500613185787276,-0.04837949765804169,-0.24859104253611414,-1.0348434194353286,-0.03430724151033639,-0.5534363661588367,0.041421342021953154,-1.190136907803089,0.22705636994656278,0.03885040161496089,1.940611977710868,0.00033342217362058367
0.7140556890528545,0.10900300603613625,0.08824279673739453,0.5904296454384186,-1.675092717582349,0.9569474743379763,-0.26750551553060403,0.27825664167147324,-0.1235300245702737,0.36483787035191517,0.18136337821481732,2.6483769670270734,-0.0017912947051707765
0.4300131179812887,-0.032745452411132206,-0.4060558141988646,1.4814734290049505,6.384009978092211,0.4526428271202024,-0.2989431627609622,-0.06017018660404352,-0.23104723575926064,0.12717491575843373,-0.04554033292727007,2.7709927683527162,-0.004801661584926579
0.8781282269118265,0.01473225225925657,0.15373675299988837,0.91331266983256,7.061587985749109,0.9402345572459087,-0.0973019280188412,0.045795472579591406,0.8042996348544699,-0.0347741351542092,0.09033604199492955,2.7978179886809147,-0.0022331186158985237
0.6299009119826475,-0.0023726205593819,0.18032003125374724,0.7810766257517332,0.37740441824118615,0.142986551561299,0.0781944551095182,0.12437589259193241,1.0707927498498264,-0.6140594905431752,0.05128800638402583,3.04770357086075,-4.7051201703535304e-05
0.6915090614844702,-0.017738564303407145,0.13534000906221447,0.8139387670330718,6.237621126152045,0.09479199805280762,-0.1713062252209135,0.022610174212797433,0.8086389771275604,-0.09536005373771468,-0.06038017231878002,2.409705045389241,-0.002007280829165827
0.4138972825657277,-0.008492799566206544,0.12497458179603169,0.854195844138271,0.1351232250227958,0.06155149629257651,-0.09951044512563108,0.06957963047444499,1.3951654136075538,-0.9060089177877652,0.10333494318351676,3.5249482570581865,-0.0009698929336722008
0.33628490337265116,-0.014441669293719718,-0.033850936819316835,-1.3708683342913368,-0.738149634653166,-0.27986630892131487,-0.3238556013839376,-0.015314097659568655,-0.6552285824328655,-0.3601023264446672,-0.022965387399420882,3.74936910808127,-0.0017920024171387324
0.41501485617470263,-0.0012851226611840243,-0.08487770766080913,-0.2266546515203924,-2.829686495868811,-0.4185446990437326,0.009920037040039232,0.00256484966343234,-0.13996176312829606,0.03505937154730132,0.06714348297286875,0.9362354478644347,-0.0031125033593538422
0.3585741066705522,-0.0019280521626630631,-0.1312695148985459,-0.1368137707520056,-5.198171075054095,0.4761307914097677,-0.3900658513310239,-0.0028504357173181356,-0.2097607822069353,-0.0367872658964287,-0.5254153550830507,-0.6359400986552685,0.0030916554256686384
0.3224846730293355,-0.06460964639989078,-0.020124355763658452,-0.17853410920522317,-2.992451191123854,0.2650527028579856,-0.1730518036838699,-0.014792193174591899,-0.2723042601351088,-0.10668778241924441,-0.15737309208426722,2.9656693674235197,-0.00304650348814199
0.29275890747516864,-0.0038874472037509445,-0.10745130448243657,-0.17487483647944435,-2.8705398855409703,-0.8929912990464389,-0.08803998080105122,0.001761848140285819,-0.11917689455323384,0.018530358051774526,-0.0031153278757054394,0.814477714659202,-0.002290136542235963
0.3927600035384703,-0.008692937109490506,0.005968642758307491,-0.11482542909784776,-2.497951204892161,-0.5987461003074918,-0.2393122362131998,-0.044282430122631104,-0.22135676655007086,0.0860637960351016,0.01687265822604297,2.2987797404344694,-0.005029685500062559
0.36651178608690005,0.006113738827031207,-0.03397406954600048,-0.8197057499811843,-0.10409608306762994,-0.486964480227478,-0.007137868249126161,0.02906280100718912,-0.7263254020069176,-0.22571349127120796,0.0007495395526476957,3.270987443244465,-0.0015967701652894282
0.22422119308841837,-0.0052738347690136494,-0.1553594099613699,-0.38241117301804567,-4.044548209934506,-0.8823540456219043,-0.8022951572738662,-0.012850000889152297,-0.20735428609243786,-0.10257833472860976,0.022663723030212666,0.0175577675016466,0.0015380390481831967
0.6327078783689754,-0.008820602851349725,0.008913734171718077,-0.026669407506897454,-2.8340749542560553,0.3713516247770401,-0.21544144633324167,-0.013445528905544051,-0.08315359703047111,0.0046110939300398855,-0.052826774416548074,-2.4983460747956983,-0.01115978099513318
1.0748508826665593,-0.004922353601936796,0.056484152485228645,-0.13985522257887587,-2.8059060291505467,0.6503181401920518,-0.058727972643519706,-0.008675222101004753,-0.11134575994731219,-0.030833492680100938,0.10121234613512846,-1.4569889836733125,-0.0018397357326362363
0.5319308037616195,-0.006217767783977762,-0.04362111870713074,-0.08272108711544437,-1.6699088767966734,0.49550994098856344,0.02106573600371422,0.004026988515331235,-0.16591969119844782,0.0216118228236542,0.11356103494813691,1.3428960714593912,-0.001223185512772481
0.4121702072156873,-0.005525361781175169,-0.05334693709985397,-0.10207164690272455,-2.3553790061106414,0.5167417704303354,-0.4046135862269141,-0.006296787009118629,-0.20958012923052177,-0.000924314295918624,0.03278581693846981,0.6510071239703421,-0.003891665719665095
0.49564833691383814,-0.01574638052675603,0.017252245968617994,0.47196954363304716,-1.911720804026058,0.20244630025406501,-0.3722296214829287,0.015809693255839335,-0.2065315096216595,-0.2680827213878878,-0.05007343285883954,2.887990569631012,-0.0027530917907940605
0.4295808478996453,-0.018691092271111636,-0.006416575674851899,0.48380821196236945,-2.2639067442413845,0.05906936993608285,-0.45499147048448213,0.014947367626052095,-0.21782780783143332,-0.2993840837344483,-0.06288101896192104,2.9104420823029398,-0.002709292557832681
0.47469912362774147,0.0017984543575860273,-0.12875402098659283,0.4673415357887754,-3.902846689475554,0.42111641454297544,-0.5474604141615628,-0.00042943638833238307,-0.13195608919878477,-0.3131702704613075,-0.015086357718594522,1.548550070060669,-0.00035841757097856915
0.3718493191546711,-0.0012716822420761628,-0.11724986883776801,0.31644799867215284,-3.6301125218235972,-0.14826703398889238,-0.3948440407209914,0.014186575162039756,-0.026542946042813393,-0.22797766290643712,0.010956734494239243,-0.20258855577382112,0.0014036194017725202
0.552293516835389,-0.01675926360549825,0.04730100560030956,0.5234548126580457,-1.9687723818503606,0.631442171971298,-0.2969970843648667,0.032011753385670694,-0.15708027719538475,-0.18203098425402287,-0.030558174137977456,3.332539221217804,-0.0023272659385358764
0.4913417381516332,-0.02319829243024754,0.06598420846500856,0.5043010165320921,-2.1558311576448133,0.6259948726269777,-0.3605808342157372,0.021589511780396836,-0.14913226779327837,-0.19404119552903426,-0.041721984262394665,3.282941995691063,-0.00233228177361367
0.3801474448116262,-0.029550574366952003,0.02097057831243396,0.4747927102214894,-2.8033749401603303,0.5209015513582111,-0.403824399816914,0.006036918869973987,-0.17047265633504272,-0.24271362722127052,-0.030242761741651972,2.750838190869545,-0.0023900894429392644
0.5022839519995415,0.0012466836705310334,-0.030270943478394843,0.47034131059284234,-2.525621101109185,1.0461773218878692,-0.3188442935579428,0.008929925346831557,0.025285586250586398,-0.15795645800172126,0.08879135822091556,0.5562153297061716,-0.0022762657777973994
0.48693933979295817,-0.012572281704783092,-0.11684029663139404,0.592135990974053,-3.647590575948334,0.6466576462218075,-0.7564627356457181,-0.0032180392002371543,-0.603674542185081,0.06117861373160366,-0.003385725538361621,0.122818694879276,0.0012524284855458178
0.5103519704601467,-0.005163371376889626,-0.20405468304458657,0.6164408199706929,-3.067375139272514,0.4581873042331063,-0.43007892564612904,-0.01109529473469098,-0.4037210138584952,0.10260051924825125,-0.024697122255983667,2.5279908134789717,-0.0022457233182186826
-0.008503582001745929,-0.001073605779649606,-0.08380469574628921,0.5121862171095395,-3.671218783515499,0.5134830293227366,-0.7361192501888141,-0.017010125926734475,-0.5934592021689131,0.029632078423339793,-0.17984473101275916,1.5060186883864213,-0.0008955506108513898
0.5445822637296975,-0.009419855785903937,-0.04667790729017437,0.48349374411625734,-4.354718734709909,0.46174142327140155,-1.8166110772745911,-0.06669405762691788,-0.2928824081167247,0.010165193497909664,-0.07696749308848214,-0.26962771914558203,0.0025948056760830263
0.23471512718271031,-0.013524471654538845,0.010503073594908471,0.550800692314936,-4.535133123700152,0.7348631593315632,-1.070655677908758,-0.1537856531115104,-0.1957242000758811,0.23580562290305337,-0.19594534561104,1.2683225696760747,-0.000439263471918663
0.6866990824744111,-0.011286975986190153,-0.3355621450937694,0.48198065981915306,-2.7562443564682955,0.4029804065624264,-0.9034790087312512,0.02218152295046276,0.11807272010149034,-0.8341599546100601,-0.01663746793691454,2.8149114176289847,-0.0026048234430768647
0.3905199028702096,-0.04589240258149781,-0.3074863230692064,0.4550327902523902,-3.0115539219566387,0.3040317003232814,-1.0135791250191872,0.01649112305776662,0.09465151549415435,-0.9827167200032972,-0.15377618996089565,2.4269529172293716,-0.002912481134992495
0.49234730568987134,0.008233994108376613,-0.07310669620018524,0.4968327753536647,-3.769416156103368,1.0194941987127337,-0.7087841364605049,0.042126498642454865,0.09731278267387748,-0.7031616669301533,0.17627990893166895,1.4861438099299897,-0.0009051299684527037
0.48590823645416054,0.0019542139331632765,-0.21411592304434776,0.4695943338508413,-3.305614817967265,0.35926432062446234,-0.615351175844681,0.02453416136616894,0.11722347882404983,-0.7428500580843801,0.13219033972743224,0.2508697374228625,-0.0005052222405923505
0.5332913049212968,-0.022560489458305553,-0.14482254098228353,0.4462609273755446,-3.5160838507706234,0.2322487687231272,-1.2466252640669564,0.03381842424049836,0.12133658702345955,-0.7600277406174729,0.15486308344557298,0.13754101190586973,-0.0006370724830776499
0.39525511313381906,-0.0029048709050517236,-0.08007392334063722,0.5122770480684937,-3.8501098972088355,0.8657880999321473,-0.5794483744955685,0.02849217192080186,0.06612003552743469,-0.7332624794480436,0.14591669636896443,1.3013832267809182,-0.0009348215852648664
0.5752844489774428,-0.009685610413543799,-0.24857014363514235,0.4517462313453936,-3.3227443242108126,0.3279252433025318,-0.7530306497607395,0.01755919965114724,0.0004572787644005575,-0.7765927413819883,0.0899750164197416,0.11774146907905826,-0.0006992838703717171
